solver,penalty,dual,tol,C,fit_intercept,intercept_scaling,max_iteration,multi_class,l1_ratio,class_weight,random_state,verbose,warm_start,n_jobs,score,AOD,TPR,FPR,counter,timer,write_file
newton-cg,l2,False,0.8254173026312811,85.69767997028018,False,8.791385698341028,977,auto,,,2019,0,True,,0.9700665188470067,0.0264986836520967,0.015748031496062964,0.03724933580813044,3642,184.3099720478058,"./trained_models/logisticRegression_compas_1_newton-cg_l2_False_0.8254173026312811_85.69767997028018_False_8.791385698341028_977_auto_None_None_2019_0_True_None.pkl"
newton-cg,l2,False,0.8254173026312811,85.69767997028018,False,8.791385698341028,977,auto,,,2019,0,False,,0.9700665188470067,0.0264986836520967,0.015748031496062964,0.03724933580813044,3643,184.3496687412262,"./trained_models/logisticRegression_compas_1_newton-cg_l2_False_0.8254173026312811_85.69767997028018_False_8.791385698341028_977_auto_None_None_2019_0_False_None.pkl"
newton-cg,l2,False,0.8254173026312811,85.69767997028018,False,8.791385698341028,977,auto,,,2019,0,False,,0.9700665188470067,0.0264986836520967,0.015748031496062964,0.03724933580813044,3644,184.39012622833252,"./trained_models/logisticRegression_compas_1_newton-cg_l2_False_0.8254173026312811_85.69767997028018_False_8.791385698341028_977_auto_None_None_2019_0_False_None.pkl"
newton-cg,l2,False,0.8254173026312811,85.69767997028018,False,4.056902193942918,977,auto,,,2019,0,False,,0.9700665188470067,0.0264986836520967,0.015748031496062964,0.03724933580813044,3645,184.4296736717224,"./trained_models/logisticRegression_compas_1_newton-cg_l2_False_0.8254173026312811_85.69767997028018_False_4.056902193942918_977_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.8254173026312811,85.69767997028018,False,4.056902193942918,977,auto,,,2019,0,False,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3646,184.4560604095459,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.8254173026312811_85.69767997028018_False_4.056902193942918_977_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.8254173026312811,85.69767997028018,False,4.056902193942918,977,auto,,,2019,0,False,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3647,184.48240876197815,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.8254173026312811_85.69767997028018_False_4.056902193942918_977_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.8254173026312811,85.69767997028018,False,4.056902193942918,977,auto,,,2019,0,False,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3648,184.50868964195251,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.8254173026312811_85.69767997028018_False_4.056902193942918_977_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.8254173026312811,85.69767997028018,False,4.056902193942918,977,auto,,,2019,0,False,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3649,184.53508973121643,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.8254173026312811_85.69767997028018_False_4.056902193942918_977_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.8254173026312811,85.69767997028018,False,4.056902193942918,977,auto,,,2019,0,False,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3650,184.56181406974792,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.8254173026312811_85.69767997028018_False_4.056902193942918_977_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.8254173026312811,85.69767997028018,False,4.056902193942918,976,auto,,,2019,0,False,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3651,184.58813977241516,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.8254173026312811_85.69767997028018_False_4.056902193942918_976_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.8254173026312811,85.69767997028018,False,4.056902193942918,976,auto,,,2019,0,False,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3652,184.61444067955017,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.8254173026312811_85.69767997028018_False_4.056902193942918_976_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.8254173026312811,85.69767997028018,False,4.056902193942918,976,auto,,,2019,0,False,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3653,184.64080595970154,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.8254173026312811_85.69767997028018_False_4.056902193942918_976_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.058844763361292476,85.69767997028018,False,4.056902193942918,976,auto,,,2019,0,False,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,3654,184.6708836555481,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.058844763361292476_85.69767997028018_False_4.056902193942918_976_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.058844763361292476,85.69767997028018,False,4.056902193942918,976,auto,,,2019,0,False,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,3655,184.70115065574646,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.058844763361292476_85.69767997028018_False_4.056902193942918_976_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.058844763361292476,85.69767997028018,True,4.056902193942918,976,auto,,,2019,0,False,,0.9700665188470067,0.02021425793770537,0.007874015748031482,0.03255450012737926,3656,184.73154830932617,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.058844763361292476_85.69767997028018_True_4.056902193942918_976_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.058844763361292476,85.69767997028018,True,4.056902193942918,976,auto,,,2019,0,False,,0.9700665188470067,0.02021425793770537,0.007874015748031482,0.03255450012737926,3657,184.76220202445984,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.058844763361292476_85.69767997028018_True_4.056902193942918_976_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.058844763361292476,85.69767997028018,True,4.056902193942918,976,auto,,,2019,0,False,,0.9700665188470067,0.02021425793770537,0.007874015748031482,0.03255450012737926,3658,184.7930212020874,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.058844763361292476_85.69767997028018_True_4.056902193942918_976_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.058844763361292476,85.69767997028018,True,4.056902193942918,976,auto,,,2019,0,False,,0.9700665188470067,0.02021425793770537,0.007874015748031482,0.03255450012737926,3659,184.82344913482666,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.058844763361292476_85.69767997028018_True_4.056902193942918_976_auto_None_None_2019_0_False_None.pkl"
sag,l2,False,0.058844763361292476,85.69767997028018,True,4.056902193942918,976,auto,,,2019,0,True,,0.9700665188470067,0.02021425793770537,0.007874015748031482,0.03255450012737926,3660,184.85376024246216,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.058844763361292476_85.69767997028018_True_4.056902193942918_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.058844763361292476,85.69767997028018,True,4.056902193942918,976,auto,,,2019,0,True,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,3661,185.62288546562195,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.058844763361292476_85.69767997028018_True_4.056902193942918_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.058844763361292476,85.69767997028018,False,4.056902193942918,976,auto,,,2019,0,True,,0.9672949002217295,0.028907773314675537,0.01927422115713795,0.038541325472213124,3662,186.24515891075134,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.058844763361292476_85.69767997028018_False_4.056902193942918_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.058844763361292476,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9672949002217295,0.028907773314675537,0.01927422115713795,0.038541325472213124,3663,186.86870980262756,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.058844763361292476_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.058844763361292476,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9672949002217295,0.028907773314675537,0.01927422115713795,0.038541325472213124,3664,187.49625635147095,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.058844763361292476_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.7018738616707391,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9672949002217295,0.028907773314675537,0.01927422115713795,0.038541325472213124,3665,188.1200098991394,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.7018738616707391_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.7018738616707391,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9672949002217295,0.028907773314675537,0.01927422115713795,0.038541325472213124,3666,188.74357891082764,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.7018738616707391_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.7018738616707391,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9672949002217295,0.028907773314675537,0.01927422115713795,0.038541325472213124,3667,189.367249250412,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.7018738616707391_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l1,False,0.7018738616707391,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9151884700665188,0.1373771393153107,0.21037315987675453,0.06438111875386687,3668,189.39421367645264,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.7018738616707391_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l1,False,0.7018738616707391,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9151884700665188,0.1373771393153107,0.21037315987675453,0.06438111875386687,3669,189.42061114311218,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.7018738616707391_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
newton-cg,l2,False,0.679191313153823,66.77755618994901,True,9.36195279015266,959,ovr,,,2019,0,True,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,3670,189.48485040664673,"./trained_models/logisticRegression_compas_1_newton-cg_l2_False_0.679191313153823_66.77755618994901_True_9.36195279015266_959_ovr_None_None_2019_0_True_None.pkl"
liblinear,l1,False,0.7018738616707391,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9151884700665188,0.1373771393153107,0.21037315987675453,0.06438111875386687,3671,189.511292219162,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.7018738616707391_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l1,False,0.7018738616707391,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9151884700665188,0.1373771393153107,0.21037315987675453,0.06438111875386687,3672,189.53811764717102,"./trained_models/logisticRegression_compas_1_liblinear_l1_False_0.7018738616707391_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.7018738616707391,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9672949002217295,0.028907773314675537,0.01927422115713795,0.038541325472213124,3673,190.1700873374939,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.7018738616707391_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.7018738616707391,85.69767997028018,False,4.7901077554810865,976,auto,,,2019,0,True,,0.9672949002217295,0.028907773314675537,0.01927422115713795,0.038541325472213124,3674,190.8010573387146,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.7018738616707391_85.69767997028018_False_4.7901077554810865_976_auto_None_None_2019_0_True_None.pkl"
liblinear,l2,True,0.7018738616707391,85.69767997028018,False,4.7901077554810865,977,auto,,,2019,0,True,,0.9689578713968958,0.027790673316179387,0.015748031496062964,0.03983331513629581,3675,191.4324872493744,"./trained_models/logisticRegression_compas_1_liblinear_l2_True_0.7018738616707391_85.69767997028018_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,none,False,0.7018738616707391,85.69767997028018,False,4.7901077554810865,977,auto,,,2019,0,True,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3677,191.4601764678955,"./trained_models/logisticRegression_compas_1_sag_none_False_0.7018738616707391_85.69767997028018_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,none,False,0.7018738616707391,20.239031657928617,False,4.7901077554810865,977,auto,,,2019,0,True,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3678,191.48644518852234,"./trained_models/logisticRegression_compas_1_sag_none_False_0.7018738616707391_20.239031657928617_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,l2,False,0.7018738616707391,20.239031657928617,False,4.7901077554810865,977,auto,,,2019,0,True,,0.926829268292683,0.042642892875690994,0.04545247061508617,0.03983331513629581,3679,191.51238679885864,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.7018738616707391_20.239031657928617_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,l2,False,0.022587103854528393,20.239031657928617,False,4.7901077554810865,977,auto,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,3680,191.54658484458923,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.022587103854528393_20.239031657928617_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,l2,False,0.022587103854528393,20.239031657928617,False,4.7901077554810865,977,auto,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,3681,191.58131098747253,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.022587103854528393_20.239031657928617_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,l2,False,0.022587103854528393,20.239031657928617,False,4.7901077554810865,977,auto,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,3682,191.61629605293274,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.022587103854528393_20.239031657928617_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,l2,False,0.022587103854528393,20.239031657928617,False,4.7901077554810865,977,auto,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,3683,191.65096139907837,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.022587103854528393_20.239031657928617_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,l2,False,0.022587103854528393,20.239031657928617,False,4.7901077554810865,977,auto,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,3684,191.6857385635376,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.022587103854528393_20.239031657928617_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,l2,False,0.022587103854528393,20.239031657928617,False,4.7901077554810865,977,auto,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,3685,191.72025203704834,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.022587103854528393_20.239031657928617_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
sag,l2,False,0.022587103854528393,20.239031657928617,False,4.7901077554810865,977,auto,,,2019,0,True,,0.9700665188470067,0.023207670610122303,0.007874015748031482,0.038541325472213124,3686,191.7549831867218,"./trained_models/logisticRegression_compas_1_sag_l2_False_0.022587103854528393_20.239031657928617_False_4.7901077554810865_977_auto_None_None_2019_0_True_None.pkl"
